9.19900,4.34300,1.83260
9.20900,2.22400,1.84078
9.21900,0.02800,1.85714
9.22900,-2.17000,1.87350
9.23900,-4.29800,1.88168
9.24900,-6.28300,1.88986
9.25900,-8.05500,1.88986
9.26900,-9.55400,1.88986
9.27900,-10.72800,1.88168
9.28900,-11.53500,1.88168
9.29900,-11.94700,1.87350
9.30900,-11.94800,1.85714
9.31900,-11.53700,1.84896
9.32900,-10.72600,1.83260
9.33900,-9.54200,1.80805
9.34900,-8.02600,1.79169
9.35900,-6.22900,1.77533
9.36900,-4.21300,1.75896
9.37900,-2.04700,1.75078
9.38900,0.19200,1.73442
9.39900,2.42700,1.71806
9.40900,4.57900,1.70170
9.41900,6.57200,1.69351
9.42900,8.33500,1.69351
9.43900,9.80500,1.70170
9.44900,10.92900,1.70170
9.45900,11.66500,1.70170
9.46900,11.98600,1.70988
9.47900,11.87900,1.72624
9.48900,11.34800,1.73442
9.49900,10.40900,1.75078
9.50900,9.09500,1.76715
9.51900,7.45200,1.78351
9.52900,5.53900,1.79987
9.53900,3.42300,1.81623
9.54900,1.18200,1.83260
9.55900,-1.10400,1.84896
9.56900,-3.35400,1.85714
9.57900,-5.48300,1.86532
9.58900,-7.41400,1.87350
9.59900,-9.07600,1.87350
9.60900,-10.40600,1.87350
9.61900,-11.35600,1.86532
9.62900,-11.88700,1.85714
9.63900,-11.98100,1.84896
9.64900,-11.63100,1.83260
9.65900,-10.85000,1.82441
9.66900,-9.66500,1.80805
9.67900,-8.11900,1.78351
9.68900,-6.26900,1.76715
9.69900,-4.18200,1.75078
9.70900,-1.93700,1.73442
9.71900,0.38300,1.72624
9.72900,2.69100,1.70988
9.73900,4.90000,1.70170
9.74900,6.92700,1.69351
9.75900,8.69300,1.69351
9.76900,10.13200,1.69351
9.77900,11.18700,1.70170
9.78900,11.81700,1.70170
9.79900,11.99700,1.71806
9.80900,11.71800,1.72624
9.81900,10.99100,1.74260
9.82900,9.84100,1.75896
9.83900,8.31100,1.76715
9.84900,6.45900,1.77533
9.85900,4.35600,1.79169
9.86900,2.08200,1.80805
9.87900,-0.27400,1.82441
9.88900,-2.62200,1.84078
9.89900,-4.87100,1.84896
9.90900,-6.93200,1.84896
9.91900,-8.72400,1.84896
9.92900,-10.17600,1.84078
9.93900,-11.23000,1.84078
9.94900,-11.84400,1.83260
9.95900,-11.99100,1.82441
9.96900,-11.66500,1.80805
9.97900,-10.87800,1.79169
9.98900,-9.65800,1.77533
9.99900,-8.05400,1.75896
